depth	depth_interval	month	sea_basin	SECCHI:mean	SECCHI:std	SECCHI:count	SECCHI:max	SECCHI:min	SECCHI:95p	SECCHI:5p	TEMP_CTD:mean	TEMP_CTD:std	TEMP_CTD:count	TEMP_CTD:max	TEMP_CTD:min	TEMP_CTD:95p	TEMP_CTD:5p	SALT_CTD:mean	SALT_CTD:std	SALT_CTD:count	SALT_CTD:max	SALT_CTD:min	SALT_CTD:95p	SALT_CTD:5p	DOXY_CTD:mean	DOXY_CTD:std	DOXY_CTD:count	DOXY_CTD:max	DOXY_CTD:min	DOXY_CTD:95p	DOXY_CTD:5p	TEMP_BTL:mean	TEMP_BTL:std	TEMP_BTL:count	TEMP_BTL:max	TEMP_BTL:min	TEMP_BTL:95p	TEMP_BTL:5p	SALT_BTL:mean	SALT_BTL:std	SALT_BTL:count	SALT_BTL:max	SALT_BTL:min	SALT_BTL:95p	SALT_BTL:5p	DOXY_BTL:mean	DOXY_BTL:std	DOXY_BTL:count	DOXY_BTL:max	DOXY_BTL:min	DOXY_BTL:95p	DOXY_BTL:5p	PHOS:mean	PHOS:std	PHOS:count	PHOS:max	PHOS:min	PHOS:95p	PHOS:5p	NTRI:mean	NTRI:std	NTRI:count	NTRI:max	NTRI:min	NTRI:95p	NTRI:5p	NTRA:mean	NTRA:std	NTRA:count	NTRA:max	NTRA:min	NTRA:95p	NTRA:5p	NTRZ:mean	NTRZ:std	NTRZ:count	NTRZ:max	NTRZ:min	NTRZ:95p	NTRZ:5p	AMON:mean	AMON:std	AMON:count	AMON:max	AMON:min	AMON:95p	AMON:5p	SIO3-SI:mean	SIO3-SI:std	SIO3-SI:count	SIO3-SI:max	SIO3-SI:min	SIO3-SI:95p	SIO3-SI:5p	CPHL:mean	CPHL:std	CPHL:count	CPHL:max	CPHL:min	CPHL:95p	CPHL:5p	HUMUS:mean	HUMUS:std	HUMUS:count	HUMUS:max	HUMUS:min	HUMUS:95p	HUMUS:5p	H2S:mean	H2S:std	H2S:count	H2S:max	H2S:min	H2S:95p	H2S:5p	PH:mean	PH:std	PH:count	PH:max	PH:min	PH:95p	PH:5p	PH_LAB:mean	PH_LAB:std	PH_LAB:count	PH_LAB:max	PH_LAB:min	PH_LAB:95p	PH_LAB:5p	ALKY:mean	ALKY:std	ALKY:count	ALKY:max	ALKY:min	ALKY:95p	ALKY:5p	NTOT:mean	NTOT:std	NTOT:count	NTOT:max	NTOT:min	NTOT:95p	NTOT:5p	PTOT:mean	PTOT:std	PTOT:count	PTOT:max	PTOT:min	PTOT:95p	PTOT:5p	doxy:mean	doxy:std	doxy:count	doxy:max	doxy:min	doxy:95p	doxy:5p	oxygen_saturation:mean	oxygen_saturation:std	oxygen_saturation:count	oxygen_saturation:max	oxygen_saturation:min	oxygen_saturation:95p	oxygen_saturation:5p	din:mean	din:std	din:count	din:max	din:min	din:95p	din:5p	salt:mean	salt:std	salt:count	salt:max	salt:min	salt:95p	salt:5p	temp:mean	temp:std	temp:count	temp:max	temp:min	temp:95p	temp:5p
100.00	95.0_112.5	12	Northern Baltic Proper								5.37	0.70	32.00	7.55	4.26			10.28	0.62	28.00	11.07	8.04										5.14	0.55	30.00	6.05	4.21			9.86	0.69	29.00	10.85	8.05			0.78	1.17	27.00	5.00	0.00			3.30	0.59	34.00	4.29	1.36			0.03	0.03	29.00	0.11	0.00			5.57	5.26	16.00	11.09	0.00			3.87	5.25	31.00	11.44	0.00			3.19	2.44	30.00	7.46	0.05			48.75	6.74	34.00	60.30	27.20																	11.70	6.61	20.00	25.00	2.00																								22.28	3.40	32.00	29.10	17.50			3.74	0.65	32.00	4.90	1.93			0.60	1.08	35.00	5.00	0.00			7.17	13.07	35.00	62.39	0.00			6.22	3.28	30.00	11.49	0.37			10.05	0.75	35.00	11.07	8.04			5.31	0.70	35.00	7.55	4.26		
125.00	112.5_137.5	1	Northern Baltic Proper								5.62	0.53	24.00	6.51	4.67			10.76	0.51	23.00	11.57	9.20										5.31	0.54	30.00	6.30	4.60			10.08	0.83	29.00	11.57	8.61			0.64	0.67	27.00	2.42	0.00			3.22	0.41	30.00	4.06	2.48			0.04	0.04	28.00	0.12	0.00			4.38	4.13	21.00	9.78	0.10			1.75	3.18	23.00	9.80	0.00			2.79	2.24	27.00	6.82	0.05			50.34	5.02	30.00	58.80	40.20																	11.18	8.46	17.00	27.00	0.00																								21.50	3.02	25.00	28.70	17.10			3.67	0.37	25.00	4.47	2.78			0.50	0.65	34.00	2.42	0.00			5.93	7.67	34.00	28.24	0.00			5.56	2.50	27.00	9.62	2.17			10.30	0.89	36.00	11.57	8.61	11.49	9.04	5.42	0.58	36.00	6.51	4.60	6.31	4.65
125.00	112.5_137.5	2	Northern Baltic Proper								5.58	0.45	52.00	6.48	4.62			10.68	0.40	50.00	11.38	9.84			0.05	0.05	22.00	0.16	0.00			5.65	0.45	47.00	6.62	4.60			10.69	0.50	54.00	11.56	9.32			0.20	0.28	46.00	1.25	0.00			3.49	0.34	56.00	4.44	2.58			0.03	0.04	45.00	0.13	0.00			1.51	2.57	29.00	9.79	0.10			1.43	2.95	56.00	11.22	0.00			3.69	2.50	57.00	9.02	0.05			52.27	3.87	57.00	60.80	39.40																	10.71	8.01	46.00	30.00	0.00																								20.82	2.98	57.00	30.40	14.80			3.77	0.33	57.00	4.53	2.86			0.14	0.26	64.00	1.25	0.00			1.57	3.09	62.00	14.73	0.00			5.10	2.28	57.00	11.41	1.67			10.74	0.47	65.00	11.56	9.32	11.38	9.86	5.65	0.46	63.00	6.62	4.62		
125.00	112.5_137.5	3	Northern Baltic Proper								5.41	0.54	37.00	6.56	4.39			10.48	0.57	37.00	11.49	9.06										5.18	0.52	28.00	6.03	4.35			10.24	0.58	32.00	11.30	8.91			0.44	0.55	39.00	1.71	0.00			3.26	0.46	42.00	4.30	2.46			0.04	0.05	26.00	0.21	0.00										2.89	4.16	38.00	11.18	0.00			2.55	2.19	41.00	6.45	0.04			50.51	5.31	41.00	58.80	38.70																	9.57	7.59	27.00	28.30	0.00																								21.18	3.52	42.00	29.70	16.30			3.60	0.48	42.00	4.56	2.76			0.38	0.53	46.00	1.71	0.00	1.40	0.00	4.34	6.15	44.00	20.22	0.00			5.66	2.81	41.00	11.29	1.88			10.43	0.59	46.00	11.49	9.06	11.28	9.25	5.40	0.54	44.00	6.56	4.39		
125.00	112.5_137.5	4	Northern Baltic Proper								5.65	0.49	27.00	6.55	4.61			10.76	0.42	26.00	11.42	9.97																								0.48	0.79	19.00	3.11	0.00			3.19	0.44	27.00	3.89	1.98																	3.12	4.20	25.00	11.33	0.00			2.33	2.08	26.00	6.58	0.04			49.90	5.92	27.00	58.50	34.40																																													20.09	3.19	27.00	27.80	16.76			3.42	0.48	27.00	4.21	1.98			0.35	0.71	26.00	3.11	0.00			4.18	8.30	26.00	36.32	0.00			5.32	2.85	26.00	11.41	1.87			10.62	0.63	29.00	11.42	8.40	11.34	9.76	5.58	0.55	29.00	6.55	4.41	6.29	4.64
125.00	112.5_137.5	5	Northern Baltic Proper	7.78	1.28	18.00	10.00	4.50			5.58	0.52	32.00	6.70	4.70			10.55	0.78	28.00	11.58	8.84																								0.64	0.63	27.00	1.70	0.00			3.09	0.43	31.00	3.79	2.38																	3.10	4.36	25.00	11.55	0.00			1.93	1.93	30.00	6.57	0.04			49.52	5.07	31.00	60.20	40.20																																													19.91	3.23	30.00	27.30	16.43			3.39	0.41	27.00	4.14	2.69			0.52	0.62	34.00	1.70	0.00			6.11	7.31	34.00	19.93	0.00			5.85	3.40	30.00	11.60	0.04			10.37	0.80	35.00	11.58	8.84	11.36	9.03	5.52	0.55	35.00	6.70	4.57	6.29	4.70
125.00	112.5_137.5	6	Northern Baltic Proper	6.36	1.21	18.00	8.80	4.60			5.62	0.62	30.00	7.00	4.44			10.81	0.43	30.00	11.60	10.03																								0.59	0.69	25.00	2.44	0.00			3.05	0.56	30.00	4.37	1.90																	4.26	4.73	29.00	11.96	0.00			2.11	2.12	26.00	6.33	0.04			48.42	6.54	29.00	58.40	35.90																	12.43	11.00	16.00	46.00	0.00																								20.99	4.17	30.00	29.70	14.52			3.34	0.52	29.00	4.65	2.44			0.44	0.65	34.00	2.44	0.00	1.66	0.00	5.17	7.63	34.00	28.59	0.00	19.57	0.00	5.50	3.36	27.00	12.02	0.18			10.58	0.76	34.00	11.60	8.56	11.44	8.94	5.54	0.62	34.00	7.00	4.44	6.43	4.65
125.00	112.5_137.5	7	Northern Baltic Proper								5.78	0.51	28.00	6.71	4.74			10.91	0.41	27.00	11.73	10.03																								0.25	0.48	18.00	1.87	0.00			3.31	0.38	26.00	4.01	2.39																	2.37	4.05	25.00	11.47	0.00			2.75	1.91	25.00	6.00	0.04			52.50	4.47	25.00	59.00	42.80																	14.17	8.27	20.00	32.00	0.00																								19.63	3.11	25.00	28.30	15.58			3.59	0.38	25.00	4.28	2.83			0.17	0.39	29.00	1.87	0.00			2.04	4.68	28.00	21.97	0.00			4.66	2.52	25.00	11.45	1.17			10.82	0.57	30.00	11.73	8.88	11.45	9.97	5.75	0.53	29.00	6.71	4.74		
125.00	112.5_137.5	8	Northern Baltic Proper								5.72	0.59	28.00	6.96	4.60			10.86	0.49	28.00	11.68	9.54																	10.17	0.92	16.00	11.53	8.86			0.36	0.46	25.00	1.60	0.00			3.25	0.45	32.00	4.09	2.47																	3.03	4.72	26.00	12.06	0.00			2.84	2.47	29.00	9.14	0.05			52.13	5.12	31.00	61.50	41.10																	16.24	10.26	18.00	33.00	0.00																								21.60	4.33	27.00	31.10	16.99			3.53	0.49	26.00	4.34	2.55			0.28	0.42	34.00	1.60	0.00	1.03	0.00	3.26	4.95	34.00	18.87	0.00	12.16	0.00	6.18	3.32	29.00	12.19	1.72			10.58	0.77	34.00	11.68	8.86	11.57	9.12	5.59	0.61	34.00	6.96	4.60	6.63	4.82
125.00	112.5_137.5	9	Northern Baltic Proper								5.79	0.60	24.00	6.88	4.53			10.91	0.47	24.00	11.85	10.12																								0.17	0.33	18.00	1.12	0.00			3.42	0.44	22.00	4.22	2.66																	1.72	3.81	19.00	11.91	0.00			3.65	2.31	22.00	7.12	0.08			53.25	4.90	22.00	59.70	41.70																	16.99	10.64	18.00	36.00	0.60																								20.09	2.28	22.00	25.90	16.04			3.66	0.49	22.00	4.46	2.76			0.12	0.28	25.00	1.12	0.00			1.48	3.37	25.00	13.31	0.00			5.61	2.77	22.00	11.99	1.76			10.87	0.56	27.00	11.85	9.21	11.62	10.14	5.77	0.61	26.00	6.88	4.53		
125.00	112.5_137.5	10	Northern Baltic Proper								5.80	0.49	70.00	6.86	4.53			10.96	0.44	69.00	11.85	9.74			0.08	0.07	56.00	0.30	0.00			5.55	0.48	28.00	6.27	4.50			10.65	0.64	30.00	11.43	9.14			0.18	0.33	34.00	1.10	0.00			3.29	0.37	16.00	3.69	2.68																															51.27	5.53	16.00	61.20	44.00																	19.65	8.80	44.00	38.00	4.00																								23.35	3.56	16.00	29.80	17.45										0.11	0.24	73.00	1.10	0.00			1.28	2.80	72.00	13.00	0.00										10.87	0.56	78.00	11.85	9.14			5.76	0.51	77.00	6.86	4.53		
125.00	112.5_137.5	11	Northern Baltic Proper								5.60	0.65	28.00	6.77	4.45			10.73	0.57	28.00	11.49	9.47			0.05	0.06	16.00	0.20	0.00			5.35	0.57	32.00	6.43	4.35			10.17	0.98	36.00	11.40	7.79			0.69	1.03	29.00	3.91	0.00			3.30	0.63	36.00	4.37	1.48			0.03	0.04	35.00	0.19	0.00			5.46	4.56	23.00	11.47	0.00			2.94	4.77	25.00	11.49	0.00			4.69	3.12	26.00	9.98	0.12			49.79	8.21	36.00	62.70	28.90																	23.09	10.95	23.00	47.00	0.00																								23.19	3.16	33.00	29.10	16.90			3.63	0.65	32.00	4.78	2.01			0.52	0.94	39.00	3.91	0.00	2.10	0.00	6.08	11.00	39.00	46.24	0.00	24.61	0.00	6.73	2.30	26.00	11.56	1.97			10.28	0.98	39.00	11.49	7.79	11.38	8.56	5.46	0.62	39.00	6.77	4.45	6.43	4.55
125.00	112.5_137.5	12	Northern Baltic Proper								5.54	0.57	30.00	6.74	4.60			10.79	0.39	26.00	11.50	10.20										5.33	0.50	26.00	6.26	4.56			10.46	0.50	29.00	11.14	9.23			0.29	0.35	25.00	0.97	0.00			3.50	0.35	33.00	4.05	2.78			0.03	0.03	30.00	0.12	0.00			5.53	5.08	18.00	10.72	0.00			3.67	4.89	30.00	10.74	0.00			3.72	2.85	29.00	7.81	0.06			52.16	4.79	33.00	61.00	43.00																	17.87	9.28	23.00	34.00	0.00																								22.11	3.04	30.00	28.60	16.90			3.92	0.41	30.00	4.69	3.00			0.20	0.33	35.00	0.97	0.00			2.30	3.85	35.00	11.49	0.00			6.43	2.83	29.00	10.80	0.28			10.60	0.56	35.00	11.50	9.23			5.50	0.57	35.00	6.74	4.60		
150.00	137.5_162.5	1	Northern Baltic Proper								5.70	0.55	24.00	6.61	4.65			10.95	0.52	23.00	11.73	9.31										5.32	0.50	21.00	6.12	4.50			10.44	0.71	23.00	11.34	9.28			0.32	0.38	21.00	1.12	0.00			3.37	0.40	29.00	4.30	2.46	3.89	2.73	0.03	0.04	25.00	0.15	0.00			3.85	3.94	18.00	9.43	0.10			1.16	2.83	23.00	9.46	0.00			3.58	2.60	26.00	7.34	0.05			52.17	6.39	29.00	65.43	37.15	60.46	40.38															14.39	8.56	18.00	31.00	1.00																								21.65	3.02	24.00	27.60	16.00			3.78	0.32	24.00	4.80	3.30			0.23	0.35	29.00	1.12	0.00	0.80	0.00	2.73	4.12	29.00	13.31	0.00	9.50	0.00	5.56	2.53	26.00	9.45	1.40			10.66	0.76	29.00	11.73	9.28	11.46	9.31	5.56	0.60	29.00	6.61	4.50	6.40	4.69
150.00	137.5_162.5	2	Northern Baltic Proper								5.61	0.47	45.00	6.64	4.64			10.77	0.42	43.00	11.51	9.90			0.04	0.04	20.00	0.10	0.00			5.50	0.40	35.00	6.13	4.64			10.62	0.40	37.00	11.29	9.75			0.16	0.22	32.00	0.74	0.00			3.59	0.36	46.00	4.47	2.83	4.03	2.96	0.03	0.04	37.00	0.14	0.00			2.36	3.36	23.00	10.74	0.10			1.40	2.89	46.00	10.78	0.00	9.20	0.00	4.08	2.79	46.00	9.19	0.05	7.76	0.11	53.02	4.19	46.00	60.70	41.00	59.41	45.10															14.55	8.44	33.00	33.00	0.00																								21.42	3.37	46.00	31.20	15.90	27.60	16.40	3.90	0.36	45.00	5.11	3.05			0.10	0.19	46.00	0.74	0.00	0.56	0.00	1.22	2.31	46.00	8.77	0.00	6.73	0.00	5.48	2.34	46.00	11.00	0.94	9.41	1.57	10.75	0.45	46.00	11.51	9.75	11.41	10.03	5.62	0.47	46.00	6.64	4.64	6.42	4.88
150.00	137.5_162.5	3	Northern Baltic Proper								5.50	0.57	33.00	6.64	4.42			10.69	0.59	33.00	11.64	9.19										5.18	0.51	22.00	6.17	4.35			10.32	0.54	24.00	11.19	9.16			0.36	0.45	32.00	1.38	0.00			3.37	0.47	38.00	4.32	2.60			0.04	0.07	22.00	0.33	0.00										2.51	4.02	35.00	11.09	0.00			3.12	2.43	38.00	7.26	0.04			51.82	5.50	37.00	60.90	39.20																	12.37	7.62	25.00	28.30	0.00																								21.56	3.17	39.00	31.10	16.80	27.66	17.88	3.72	0.49	39.00	4.62	2.85	4.45	2.95	0.30	0.43	39.00	1.38	0.00	1.11	0.00	3.65	5.13	38.00	16.14	0.00			5.88	2.58	38.00	11.24	1.44			10.61	0.60	39.00	11.64	9.19	11.47	9.53	5.48	0.56	38.00	6.64	4.42		
150.00	137.5_162.5	4	Northern Baltic Proper								5.77	0.50	24.00	6.65	4.71			10.98	0.41	24.00	11.67	10.33																								0.38	0.51	20.00	1.88	0.00			3.35	0.47	27.00	4.28	2.51	4.01	2.67															2.63	3.94	26.00	11.43	0.00			3.14	2.51	26.00	6.67	0.04			51.56	5.58	27.00	61.60	38.90	59.26	40.82																																											20.76	2.84	27.00	27.50	17.09	26.89	17.48	3.61	0.51	27.00	4.66	2.55	4.34	2.87	0.29	0.47	26.00	1.88	0.00			3.46	5.58	26.00	22.19	0.00			5.77	2.39	26.00	11.56	1.61			10.84	0.59	27.00	11.67	8.95	11.61	9.97	5.67	0.57	27.00	6.65	4.42	6.48	4.77
150.00	137.5_162.5	5	Northern Baltic Proper	7.83	1.30	17.00	10.00	4.50			5.66	0.57	30.00	6.82	4.72			10.75	0.83	27.00	11.88	8.96																								0.40	0.50	25.00	1.39	0.00			3.24	0.49	31.00	4.19	2.47																	2.62	4.01	25.00	11.45	0.00			2.58	2.51	31.00	7.72	0.04			51.47	5.22	31.00	63.70	41.50																	10.53	8.86	16.00	31.27	0.00																								20.48	3.38	31.00	28.60	15.60			3.57	0.49	28.00	4.56	2.60			0.33	0.47	31.00	1.39	0.00			3.95	5.57	31.00	16.33	0.00			5.93	3.15	31.00	11.55	0.04			10.62	0.84	32.00	11.88	8.96	11.59	9.14	5.60	0.60	32.00	6.82	4.61	6.48	4.73
150.00	137.5_162.5	6	Northern Baltic Proper	6.26	1.18	17.00	8.80	4.60			5.76	0.63	26.00	7.12	4.56			11.07	0.47	26.00	11.94	10.19																								0.42	0.59	22.00	1.74	0.00			3.25	0.58	29.00	4.37	2.25	4.08	2.40															3.52	4.72	27.00	11.82	0.00			2.90	2.62	27.00	7.47	0.04			50.82	6.50	27.00	63.10	39.70																	12.82	9.60	16.00	34.40	0.00																								21.55	3.92	29.00	29.90	15.78	28.98	16.64	3.58	0.52	28.00	4.66	2.78			0.32	0.55	29.00	1.74	0.00	1.55	0.00	3.78	6.45	29.00	20.46	0.00	18.32	0.00	6.07	3.17	27.00	11.87	0.80			10.85	0.78	29.00	11.94	8.74	11.75	9.11	5.68	0.64	29.00	7.12	4.56	6.53	4.74
150.00	137.5_162.5	7	Northern Baltic Proper								5.93	0.55	25.00	7.10	4.84			11.20	0.43	24.00	12.08	10.44																								0.13	0.20	19.00	0.66	0.00			3.48	0.42	26.00	4.25	2.67																	1.98	3.67	25.00	12.14	0.00			3.83	2.47	25.00	7.78	0.04			55.03	4.84	25.00	65.10	44.40																	16.39	9.30	19.00	31.60	0.00																								20.30	2.77	25.00	26.80	14.60			3.75	0.45	25.00	4.53	2.89			0.07	0.14	27.00	0.51	0.00	0.32	0.00	0.91	1.66	26.00	6.07	0.00			5.53	2.49	25.00	12.21	0.66			11.12	0.53	27.00	12.08	9.59	11.79	10.39	5.90	0.56	26.00	7.10	4.84		
150.00	137.5_162.5	8	Northern Baltic Proper								5.86	0.62	27.00	7.12	4.76			11.15	0.51	27.00	12.10	9.76																								0.19	0.26	23.00	0.97	0.00			3.37	0.47	30.00	4.27	2.58																	2.46	4.00	25.00	11.47	0.00			3.56	2.81	28.00	8.93	0.05			54.22	5.28	29.00	65.80	43.10																	18.93	10.46	17.00	37.50	0.00																								22.33	4.17	27.00	33.70	17.37			3.62	0.52	27.00	4.64	2.85			0.14	0.23	31.00	0.97	0.00	0.53	0.00	1.69	2.77	31.00	11.45	0.00	6.24	0.00	6.34	2.58	28.00	11.64	2.43			10.95	0.73	31.00	12.10	8.98	11.81	9.54	5.76	0.63	31.00	7.12	4.75	6.87	4.87
150.00	137.5_162.5	9	Northern Baltic Proper								5.97	0.58	22.00	7.02	4.76			11.21	0.42	22.00	12.07	10.57																								0.11	0.20	18.00	0.70	0.00			3.56	0.51	22.00	4.58	2.67																	1.40	3.09	19.00	10.60	0.00			4.70	3.03	22.00	11.07	0.05			55.57	5.38	22.00	66.00	43.40																	20.26	11.09	16.00	36.30	0.40																								20.91	2.32	22.00	25.30	16.68			3.81	0.53	22.00	4.88	3.02			0.08	0.18	23.00	0.70	0.00	0.46	0.00	1.01	2.18	23.00	8.35	0.00	5.59	0.00	6.28	2.35	22.00	11.09	2.67			11.13	0.54	23.00	12.07	9.52	11.79	10.58	5.93	0.60	23.00	7.02	4.76	6.93	4.96
150.00	137.5_162.5	10	Northern Baltic Proper								5.87	0.56	44.00	7.03	4.75			11.16	0.42	43.00	12.01	10.46			0.09	0.07	34.00	0.29	0.00			5.63	0.63	20.00	7.06	4.71			10.77	0.68	19.00	11.74	9.26			0.14	0.19	23.00	0.57	0.00																																																											20.77	9.34	24.00	35.00	4.00																																						0.09	0.15	44.00	0.57	0.00			1.02	1.80	44.00	6.75	0.00										11.05	0.58	48.00	12.01	9.26	11.74	9.95	5.83	0.57	48.00	7.03	4.75	6.70	4.97
150.00	137.5_162.5	11	Northern Baltic Proper								5.72	0.66	26.00	6.96	4.61			10.97	0.52	26.00	11.75	10.02										5.44	0.57	30.00	6.54	4.57			10.39	0.92	32.00	11.67	8.26			0.33	0.61	25.00	2.90	0.00			3.41	0.50	35.00	4.28	2.10	4.09	2.64	0.06	0.19	32.00	1.05	0.00			5.07	4.37	19.00	11.61	0.00			2.69	4.53	24.00	11.65	0.00			4.71	3.09	25.00	8.74	0.05			51.03	7.04	35.00	62.10	34.90	61.01	39.30															22.03	10.57	21.00	38.00	0.00																								22.83	3.25	32.00	29.90	16.40			3.75	0.50	32.00	4.62	2.50			0.25	0.54	33.00	2.90	0.00			2.96	6.38	33.00	33.95	0.00			6.50	2.15	25.00	11.24	2.02			10.51	0.95	35.00	11.75	8.26	11.64	8.83	5.54	0.65	35.00	6.96	4.61	6.64	4.63
150.00	137.5_162.5	12	Northern Baltic Proper								5.67	0.58	29.00	6.91	4.69			11.00	0.41	26.00	11.78	10.37										5.47	0.49	26.00	6.37	4.66			10.68	0.48	27.00	11.42	9.46			0.16	0.23	24.00	0.70	0.00			3.59	0.33	30.00	4.31	2.91			0.03	0.07	28.00	0.35	0.00										2.82	4.44	28.00	10.46	0.00			4.18	2.91	27.00	7.78	0.06			53.30	4.95	30.00	61.80	44.50																	19.95	9.54	21.00	33.00	0.00																								22.58	3.31	29.00	30.60	16.00			4.01	0.35	28.00	4.83	3.24			0.12	0.22	31.00	0.70	0.00			1.46	2.58	31.00	8.28	0.00			6.38	2.62	27.00	10.52	0.24			10.82	0.56	32.00	11.78	9.46	11.60	9.85	5.63	0.58	32.00	6.91	4.69	6.60	4.79
175.00	162.5_187.5	1	Northern Baltic Proper								5.79	0.57	17.00	6.65	4.66			11.09	0.40	17.00	11.74	10.37										5.57	0.59	20.00	6.64	4.57			10.55	0.65	20.00	11.35	9.34			0.18	0.27	18.00	0.82	0.00			3.51	0.40	24.00	4.30	2.71			0.04	0.06	21.00	0.20	0.00										0.85	2.51	21.00	9.30	0.00			4.37	2.42	22.00	8.26	0.05			52.90	5.91	24.00	69.20	41.40																	14.84	8.91	19.00	34.00	0.00																								21.29	2.62	21.00	26.10	14.60			3.88	0.32	20.00	4.68	3.40			0.13	0.24	26.00	0.82	0.00	0.62	0.00	1.50	2.87	26.00	9.76	0.00	7.38	0.00	5.39	2.28	22.00	8.70	0.81			10.78	0.71	26.00	11.74	9.34	11.54	9.47	5.62	0.61	26.00	6.65	4.57	6.43	4.67
175.00	162.5_187.5	2	Northern Baltic Proper								5.68	0.50	31.00	6.65	4.70			10.88	0.41	31.00	11.58	10.17										5.63	0.42	28.00	6.35	4.70			10.80	0.34	28.00	11.37	10.17			0.13	0.18	25.00	0.65	0.00			3.61	0.44	36.00	5.15	2.91			0.04	0.07	29.00	0.24	0.00			1.60	2.94	19.00	9.35	0.10			1.23	2.71	37.00	9.41	0.00			4.45	3.01	37.00	10.50	0.05			53.20	4.57	37.00	60.80	41.60																	15.97	9.26	29.00	32.50	0.00																								21.59	3.23	37.00	29.50	16.70			3.91	0.45	37.00	5.81	3.19			0.08	0.16	39.00	0.65	0.00			0.85	1.85	37.00	7.71	0.00			5.67	2.48	37.00	10.60	1.24			10.88	0.40	39.00	11.58	10.17			5.68	0.48	38.00	6.65	4.70		
175.00	162.5_187.5	3	Northern Baltic Proper								5.69	0.48	27.00	6.65	4.50			10.83	0.61	27.00	11.76	9.21										5.30	0.59	19.00	6.20	4.41			10.51	0.64	22.00	11.57	9.21			0.29	0.42	27.00	1.34	0.00			3.44	0.51	33.00	4.35	2.67			0.03	0.03	18.00	0.09	0.00										2.62	4.17	29.00	10.98	0.00			3.53	2.70	33.00	7.45	0.04			52.66	5.80	32.00	61.20	39.30																	15.95	7.98	22.00	30.80	0.00																								22.08	3.00	34.00	31.30	18.70			3.78	0.54	34.00	4.73	2.92			0.24	0.40	33.00	1.34	0.00			2.89	4.75	32.00	15.66	0.00			6.37	2.49	33.00	11.12	0.62			10.71	0.62	35.00	11.76	9.21	11.56	9.51	5.54	0.59	34.00	6.65	4.41		
175.00	162.5_187.5	4	Northern Baltic Proper								5.89	0.48	21.00	6.67	4.91			11.13	0.43	21.00	11.74	10.39																								0.30	0.45	20.00	1.59	0.00			3.43	0.50	25.00	4.27	2.41																	2.06	3.40	24.00	8.97	0.00			3.73	2.65	24.00	7.04	0.04			52.53	5.55	25.00	63.50	39.80																	11.97	8.73	16.00	26.00	0.00																								20.68	2.31	25.00	27.10	17.03			3.74	0.49	24.00	4.67	2.89			0.22	0.42	25.00	1.59	0.00			2.09	3.82	23.00	11.81	0.00			5.79	1.83	24.00	9.07	2.09			10.96	0.62	25.00	11.74	9.07			5.80	0.56	23.00	6.67	4.53		
175.00	162.5_187.5	5	Northern Baltic Proper	7.83	1.30	17.00	10.00	4.50			5.87	0.55	24.00	7.04	4.79			11.05	0.69	23.00	11.95	9.20																								0.28	0.42	23.00	1.41	0.00			3.43	0.54	27.00	4.38	2.50																	2.07	3.96	24.00	11.36	0.00			3.60	2.80	27.00	8.06	0.04			53.76	5.79	26.00	67.40	41.40																	14.85	9.38	16.00	35.30	0.00																								21.01	3.09	27.00	27.20	16.24			3.76	0.54	26.00	4.67	2.75			0.23	0.39	29.00	1.41	0.00			2.19	3.79	28.00	13.38	0.00			6.12	2.85	27.00	11.41	0.90			10.88	0.74	28.00	11.95	9.20			5.71	0.63	29.00	7.04	4.66		
175.00	162.5_187.5	6	Northern Baltic Proper	6.26	1.18	17.00	8.80	4.60			5.97	0.61	21.00	7.16	4.73			11.31	0.47	21.00	12.16	10.21																								0.34	0.51	22.00	1.63	0.00			3.36	0.63	28.00	4.37	2.25	4.34	2.40															3.11	4.39	26.00	10.49	0.00			3.61	2.85	26.00	8.75	0.04			52.53	6.64	26.00	66.20	41.30																	17.50	10.39	17.00	31.70	0.00																								22.13	3.59	28.00	31.10	16.58	28.77	17.37	3.67	0.60	28.00	4.72	2.74	4.67	2.92	0.26	0.47	28.00	1.63	0.00	1.28	0.00	3.26	5.82	24.00	19.16	0.00			6.37	2.71	26.00	10.79	1.15			10.99	0.81	28.00	12.18	8.76	11.87	9.22	5.85	0.66	24.00	7.16	4.73		
175.00	162.5_187.5	7	Northern Baltic Proper								6.07	0.51	23.00	7.20	5.34			11.34	0.40	23.00	12.14	10.69																								0.06	0.10	17.00	0.32	0.00			3.60	0.50	23.00	4.65	2.70																	1.44	3.31	22.00	11.75	0.00			4.78	2.87	23.00	10.27	0.13			56.64	5.02	22.00	66.00	46.60																	20.50	11.39	19.00	35.85	0.00																								21.21	2.76	22.00	27.30	17.30			3.90	0.52	22.00	4.97	3.00			0.04	0.09	24.00	0.32	0.00			0.55	1.05	24.00	3.93	0.00			6.18	2.46	23.00	11.91	2.61			11.30	0.43	24.00	12.14	10.50			6.02	0.56	24.00	7.20	4.82		
